hour,susceptible,exposed,infected,hospitalized,recovered,deceased
2282,31736,72,1301,5520,3075716,22879
2283,31736,72,1301,5520,3075716,22879
2284,31736,72,1301,5520,3075716,22879
2285,31736,72,1301,5520,3075716,22879
2286,31736,72,1301,5520,3075716,22879
2287,31736,72,1301,5520,3075716,22879
2288,31735,67,1307,5520,3075716,22879
2289,31729,68,1312,5520,3075716,22879
2290,31724,70,1315,5520,3075716,22879
2291,31720,68,1321,5520,3075716,22879
2292,31718,62,1329,5520,3075716,22879
2293,31714,63,1332,5520,3075716,22879
2294,31714,60,1335,5520,3075716,22879
2295,31711,57,1341,5520,3075716,22879
2296,31709,57,1343,5520,3075716,22879
2297,31708,55,1346,5520,3075716,22879
2298,31708,55,1346,5520,3075716,22879
2299,31708,55,1346,5520,3075716,22879
2300,31708,55,1346,5520,3075716,22879
2301,31708,55,1346,5520,3075716,22879
2302,31708,55,1346,5520,3075716,22879
2303,31708,55,1125,4553,3076872,22911
2304,31708,55,1112,4566,3076872,22911
2305,31708,55,1112,4566,3076872,22911
2306,31708,55,1112,4566,3076872,22911
2307,31708,55,1112,4566,3076872,22911
2308,31708,55,1112,4566,3076872,22911
2309,31708,55,1112,4566,3076872,22911
2310,31708,55,1112,4566,3076872,22911
2311,31708,54,1113,4566,3076872,22911
2312,31708,50,1117,4566,3076872,22911
2313,31704,50,1121,4566,3076872,22911
2314,31699,49,1127,4566,3076872,22911
2315,31697,49,1129,4566,3076872,22911
2316,31694,46,1135,4566,3076872,22911
2317,31693,46,1136,4566,3076872,22911
2318,31689,49,1137,4566,3076872,22911
2319,31687,51,1137,4566,3076872,22911
2320,31682,56,1137,4566,3076872,22911
2321,31682,55,1138,4566,3076872,22911
2322,31682,54,1139,4566,3076872,22911
2323,31682,54,1139,4566,3076872,22911
2324,31682,54,1139,4566,3076872,22911
2325,31682,54,1139,4566,3076872,22911
2326,31682,54,1139,4566,3076872,22911
2327,31682,54,934,3782,3077825,22947
2328,31682,54,923,3793,3077825,22947
2329,31682,54,923,3793,3077825,22947
2330,31682,54,923,3793,3077825,22947
2331,31682,54,923,3793,3077825,22947
2332,31682,54,923,3793,3077825,22947
2333,31682,54,923,3793,3077825,22947
2334,31682,54,923,3793,3077825,22947
2335,31682,53,924,3793,3077825,22947
2336,31682,51,926,3793,3077825,22947
2337,31673,55,931,3793,3077825,22947
2338,31668,57,934,3793,3077825,22947
2339,31667,53,939,3793,3077825,22947
2340,31665,51,943,3793,3077825,22947
2341,31663,51,945,3793,3077825,22947
2342,31661,53,945,3793,3077825,22947
2343,31659,51,949,3793,3077825,22947
2344,31659,49,951,3793,3077825,22947
2345,31657,51,951,3793,3077825,22947
2346,31657,51,951,3793,3077825,22947
2347,31657,51,951,3793,3077825,22947
2348,31657,51,951,3793,3077825,22947
2349,31657,51,951,3793,3077825,22947
2350,31657,51,951,3793,3077825,22947
2351,31657,51,783,3179,3078585,22969
2352,31657,51,767,3195,3078585,22969
2353,31657,51,767,3195,3078585,22969
2354,31657,51,767,3195,3078585,22969
2355,31657,51,767,3195,3078585,22969
2356,31657,51,767,3195,3078585,22969
2357,31657,51,767,3195,3078585,22969
2358,31657,51,767,3195,3078585,22969
2359,31657,51,767,3195,3078585,22969
2360,31655,51,769,3195,3078585,22969
2361,31652,51,772,3195,3078585,22969
2362,31648,51,776,3195,3078585,22969
2363,31645,51,779,3195,3078585,22969
2364,31644,50,781,3195,3078585,22969
2365,31644,47,784,3195,3078585,22969
2366,31642,46,787,3195,3078585,22969
2367,31642,44,789,3195,3078585,22969
2368,31641,42,792,3195,3078585,22969
2369,31641,41,793,3195,3078585,22969
2370,31641,41,793,3195,3078585,22969
2371,31641,41,793,3195,3078585,22969
2372,31641,41,793,3195,3078585,22969
2373,31641,41,793,3195,3078585,22969
2374,31641,41,793,3195,3078585,22969
2375,31641,41,645,2634,3079273,22990
2376,31641,41,632,2647,3079273,22990
2377,31641,41,632,2647,3079273,22990
2378,31641,41,632,2647,3079273,22990
2379,31641,41,632,2647,3079273,22990
2380,31641,41,632,2647,3079273,22990
2381,31641,41,632,2647,3079273,22990
2382,31641,41,632,2647,3079273,22990
2383,31641,41,632,2647,3079273,22990
2384,31640,39,635,2647,3079273,22990
2385,31637,34,643,2647,3079273,22990
2386,31634,35,645,2647,3079273,22990
2387,31632,34,648,2647,3079273,22990
2388,31630,33,651,2647,3079273,22990
2389,31630,33,651,2647,3079273,22990
2390,31628,32,654,2647,3079273,22990
2391,31627,32,655,2647,3079273,22990
2392,31626,32,656,2647,3079273,22990
2393,31626,32,656,2647,3079273,22990
2394,31626,31,657,2647,3079273,22990
2395,31626,31,657,2647,3079273,22990
2396,31626,31,657,2647,3079273,22990
2397,31626,31,657,2647,3079273,22990
2398,31626,31,657,2647,3079273,22990
2399,31626,31,554,2190,3079821,23002
2400,31626,31,544,2200,3079821,23002
2401,31626,31,544,2200,3079821,23002
2402,31626,31,544,2200,3079821,23002
2403,31626,31,544,2200,3079821,23002
2404,31626,31,544,2200,3079821,23002
2405,31626,31,544,2200,3079821,23002
2406,31626,31,544,2200,3079821,23002
2407,31626,30,545,2200,3079821,23002
2408,31625,31,545,2200,3079821,23002
2409,31622,31,548,2200,3079821,23002
2410,31618,30,553,2200,3079821,23002
2411,31616,29,556,2200,3079821,23002
2412,31611,33,557,2200,3079821,23002
2413,31611,31,559,2200,3079821,23002
2414,31611,31,559,2200,3079821,23002
2415,31608,34,559,2200,3079821,23002
2416,31607,34,560,2200,3079821,23002
2417,31607,34,560,2200,3079821,23002
2418,31607,34,560,2200,3079821,23002
2419,31607,34,560,2200,3079821,23002
2420,31607,34,560,2200,3079821,23002
2421,31607,34,560,2200,3079821,23002
2422,31607,34,560,2200,3079821,23002
2423,31607,34,471,1830,3080267,23015
2424,31607,34,465,1836,3080267,23015
2425,31607,34,465,1836,3080267,23015
2426,31607,34,465,1836,3080267,23015
2427,31607,34,465,1836,3080267,23015
2428,31607,34,465,1836,3080267,23015
2429,31607,34,465,1836,3080267,23015
2430,31607,34,465,1836,3080267,23015
2431,31607,34,465,1836,3080267,23015
2432,31607,30,469,1836,3080267,23015
2433,31606,30,470,1836,3080267,23015
2434,31605,28,473,1836,3080267,23015
2435,31604,27,475,1836,3080267,23015
2436,31603,28,475,1836,3080267,23015
2437,31603,26,477,1836,3080267,23015
2438,31601,27,478,1836,3080267,23015
2439,31601,25,480,1836,3080267,23015
2440,31600,26,480,1836,3080267,23015
2441,31600,26,480,1836,3080267,23015
2442,31600,26,480,1836,3080267,23015
2443,31600,26,480,1836,3080267,23015
2444,31600,26,480,1836,3080267,23015
2445,31600,26,480,1836,3080267,23015
2446,31600,26,480,1836,3080267,23015
2447,31600,26,410,1536,3080629,23023
2448,31600,26,404,1542,3080629,23023
2449,31600,26,404,1542,3080629,23023
2450,31600,26,404,1542,3080629,23023
2451,31600,26,404,1542,3080629,23023
2452,31600,26,404,1542,3080629,23023
2453,31600,26,404,1542,3080629,23023
2454,31600,26,404,1542,3080629,23023
2455,31600,25,405,1542,3080629,23023
2456,31598,25,407,1542,3080629,23023
2457,31594,26,410,1542,3080629,23023
2458,31594,25,411,1542,3080629,23023
2459,31593,24,413,1542,3080629,23023
2460,31590,22,418,1542,3080629,23023
2461,31589,22,419,1542,3080629,23023
2462,31589,22,419,1542,3080629,23023
2463,31589,20,421,1542,3080629,23023
2464,31589,19,422,1542,3080629,23023
2465,31588,19,423,1542,3080629,23023
2466,31588,19,423,1542,3080629,23023
2467,31588,19,423,1542,3080629,23023
2468,31588,19,423,1542,3080629,23023
2469,31588,19,423,1542,3080629,23023
2470,31588,19,423,1542,3080629,23023
2471,31588,19,350,1286,3080950,23031
2472,31588,19,342,1294,3080950,23031
2473,31588,19,342,1294,3080950,23031
2474,31588,19,342,1294,3080950,23031
2475,31588,19,342,1294,3080950,23031
2476,31588,19,342,1294,3080950,23031
2477,31588,19,342,1294,3080950,23031
2478,31588,19,342,1294,3080950,23031
2479,31588,19,342,1294,3080950,23031
2480,31588,18,343,1294,3080950,23031
2481,31586,19,344,1294,3080950,23031
2482,31586,19,344,1294,3080950,23031
2483,31585,19,345,1294,3080950,23031
2484,31584,19,346,1294,3080950,23031
2485,31581,21,347,1294,3080950,23031
2486,31581,20,348,1294,3080950,23031
2487,31581,20,348,1294,3080950,23031
2488,31581,19,349,1294,3080950,23031
2489,31581,19,349,1294,3080950,23031
2490,31581,19,349,1294,3080950,23031
2491,31581,19,349,1294,3080950,23031
2492,31581,19,349,1294,3080950,23031
2493,31581,19,349,1294,3080950,23031
2494,31581,19,349,1294,3080950,23031
2495,31581,19,284,1068,3081233,23039
2496,31581,19,280,1072,3081233,23039
2497,31581,19,280,1072,3081233,23039
2498,31581,19,280,1072,3081233,23039
2499,31581,19,280,1072,3081233,23039
2500,31581,19,280,1072,3081233,23039
2501,31581,19,280,1072,3081233,23039
2502,31581,19,280,1072,3081233,23039
2503,31581,18,281,1072,3081233,23039
2504,31581,15,284,1072,3081233,23039
2505,31578,17,285,1072,3081233,23039
2506,31577,17,286,1072,3081233,23039
2507,31577,15,288,1072,3081233,23039
2508,31577,12,291,1072,3081233,23039
2509,31577,12,291,1072,3081233,23039
2510,31577,12,291,1072,3081233,23039
2511,31576,13,291,1072,3081233,23039
2512,31576,13,291,1072,3081233,23039
2513,31576,13,291,1072,3081233,23039
2514,31576,12,292,1072,3081233,23039
2515,31576,12,292,1072,3081233,23039
2516,31576,12,292,1072,3081233,23039
2517,31576,12,292,1072,3081233,23039
2518,31576,12,292,1072,3081233,23039
2519,31576,12,246,878,3081466,23046
2520,31576,12,241,883,3081466,23046
2521,31576,12,241,883,3081466,23046
2522,31576,12,241,883,3081466,23046
2523,31576,12,241,883,3081466,23046
2524,31576,12,241,883,3081466,23046
2525,31576,12,241,883,3081466,23046
2526,31576,12,241,883,3081466,23046
2527,31576,12,241,883,3081466,23046
2528,31576,11,242,883,3081466,23046
2529,31576,10,243,883,3081466,23046
2530,31576,9,244,883,3081466,23046
2531,31574,10,245,883,3081466,23046
2532,31574,9,246,883,3081466,23046
2533,31574,8,247,883,3081466,23046
2534,31574,7,248,883,3081466,23046
2535,31574,7,248,883,3081466,23046
2536,31574,7,248,883,3081466,23046
2537,31574,7,248,883,3081466,23046
2538,31574,7,248,883,3081466,23046
2539,31574,7,248,883,3081466,23046
2540,31574,7,248,883,3081466,23046
2541,31574,7,248,883,3081466,23046
2542,31574,7,248,883,3081466,23046
2543,31574,7,207,718,3081667,23051
2544,31574,7,200,725,3081667,23051
2545,31574,7,200,725,3081667,23051
2546,31574,7,200,725,3081667,23051
2547,31574,7,200,725,3081667,23051
2548,31574,7,200,725,3081667,23051
2549,31574,7,200,725,3081667,23051
2550,31574,7,200,725,3081667,23051
2551,31574,7,200,725,3081667,23051
2552,31574,6,201,725,3081667,23051
2553,31573,5,203,725,3081667,23051
2554,31573,4,204,725,3081667,23051
2555,31571,6,204,725,3081667,23051
2556,31571,6,204,725,3081667,23051
2557,31571,6,204,725,3081667,23051
2558,31571,6,204,725,3081667,23051
2559,31571,6,204,725,3081667,23051
2560,31570,6,205,725,3081667,23051
2561,31570,6,205,725,3081667,23051
2562,31570,6,205,725,3081667,23051
2563,31570,6,205,725,3081667,23051
2564,31570,6,205,725,3081667,23051
2565,31570,6,205,725,3081667,23051
2566,31570,6,205,725,3081667,23051
2567,31570,6,169,618,3081807,23054
2568,31570,6,165,622,3081807,23054
2569,31570,6,165,622,3081807,23054
2570,31570,6,165,622,3081807,23054
2571,31570,6,165,622,3081807,23054
2572,31570,6,165,622,3081807,23054
2573,31570,6,165,622,3081807,23054
2574,31570,6,165,622,3081807,23054
2575,31570,6,165,622,3081807,23054
2576,31569,7,165,622,3081807,23054
2577,31569,7,165,622,3081807,23054
2578,31568,8,165,622,3081807,23054
2579,31568,8,165,622,3081807,23054
2580,31568,6,167,622,3081807,23054
2581,31567,7,167,622,3081807,23054
2582,31567,7,167,622,3081807,23054
2583,31566,8,167,622,3081807,23054
2584,31566,8,167,622,3081807,23054
2585,31565,9,167,622,3081807,23054
2586,31565,9,167,622,3081807,23054
2587,31565,9,167,622,3081807,23054
2588,31565,9,167,622,3081807,23054
2589,31565,9,167,622,3081807,23054
2590,31565,9,167,622,3081807,23054
2591,31565,9,139,527,3081928,23056
2592,31565,9,134,532,3081928,23056
2593,31565,9,134,532,3081928,23056
2594,31565,9,134,532,3081928,23056
2595,31565,9,134,532,3081928,23056
2596,31565,9,134,532,3081928,23056
2597,31565,9,134,532,3081928,23056
2598,31565,9,134,532,3081928,23056
2599,31565,9,134,532,3081928,23056
2600,31565,8,135,532,3081928,23056
2601,31564,9,135,532,3081928,23056
2602,31563,10,135,532,3081928,23056
2603,31561,11,136,532,3081928,23056
2604,31561,10,137,532,3081928,23056
2605,31561,10,137,532,3081928,23056
2606,31561,10,137,532,3081928,23056
2607,31561,10,137,532,3081928,23056
2608,31561,9,138,532,3081928,23056
2609,31561,9,138,532,3081928,23056
2610,31561,9,138,532,3081928,23056
2611,31561,9,138,532,3081928,23056
2612,31561,9,138,532,3081928,23056
2613,31561,9,138,532,3081928,23056
2614,31561,9,138,532,3081928,23056
2615,31561,9,116,439,3082041,23058
2616,31561,9,116,439,3082041,23058
2617,31561,9,116,439,3082041,23058
2618,31561,9,116,439,3082041,23058
2619,31561,9,116,439,3082041,23058
2620,31561,9,116,439,3082041,23058
2621,31561,9,116,439,3082041,23058
2622,31561,9,116,439,3082041,23058
2623,31561,9,116,439,3082041,23058
2624,31561,8,117,439,3082041,23058
2625,31560,9,117,439,3082041,23058
2626,31560,8,118,439,3082041,23058
2627,31560,8,118,439,3082041,23058
2628,31560,7,119,439,3082041,23058
2629,31560,7,119,439,3082041,23058
2630,31560,7,119,439,3082041,23058
2631,31560,7,119,439,3082041,23058
2632,31560,6,120,439,3082041,23058
2633,31560,5,121,439,3082041,23058
2634,31560,5,121,439,3082041,23058
2635,31560,5,121,439,3082041,23058
2636,31560,5,121,439,3082041,23058
2637,31560,5,121,439,3082041,23058
2638,31560,5,121,439,3082041,23058
2639,31560,5,100,364,3082136,23059
2640,31560,5,99,365,3082136,23059
2641,31560,5,99,365,3082136,23059
2642,31560,5,99,365,3082136,23059
2643,31560,5,99,365,3082136,23059
2644,31560,5,99,365,3082136,23059
2645,31560,5,99,365,3082136,23059
2646,31560,5,99,365,3082136,23059
2647,31560,5,99,365,3082136,23059
2648,31560,4,100,365,3082136,23059
2649,31559,5,100,365,3082136,23059
2650,31559,3,102,365,3082136,23059
2651,31559,3,102,365,3082136,23059
2652,31559,2,103,365,3082136,23059
2653,31559,2,103,365,3082136,23059
2654,31559,2,103,365,3082136,23059
2655,31559,2,103,365,3082136,23059
2656,31559,2,103,365,3082136,23059
2657,31559,2,103,365,3082136,23059
2658,31559,2,103,365,3082136,23059
2659,31559,2,103,365,3082136,23059
2660,31559,2,103,365,3082136,23059
2661,31559,2,103,365,3082136,23059
2662,31559,2,103,365,3082136,23059
2663,31559,2,87,298,3082216,23062
2664,31559,2,85,300,3082216,23062
2665,31559,2,85,300,3082216,23062
2666,31559,2,85,300,3082216,23062
2667,31559,2,85,300,3082216,23062
2668,31559,2,85,300,3082216,23062
2669,31559,2,85,300,3082216,23062
2670,31559,2,85,300,3082216,23062
2671,31559,2,85,300,3082216,23062
2672,31559,1,86,300,3082216,23062
2673,31559,1,86,300,3082216,23062
2674,31559,1,86,300,3082216,23062
2675,31559,1,86,300,3082216,23062
2676,31559,1,86,300,3082216,23062
2677,31559,1,86,300,3082216,23062
2678,31559,1,86,300,3082216,23062
2679,31559,1,86,300,3082216,23062
2680,31559,1,86,300,3082216,23062
2681,31559,1,86,300,3082216,23062
2682,31559,1,86,300,3082216,23062
2683,31559,1,86,300,3082216,23062
2684,31559,1,86,300,3082216,23062
2685,31559,1,86,300,3082216,23062
2686,31559,1,86,300,3082216,23062
2687,31559,1,66,238,3082296,23064
2688,31559,1,66,238,3082296,23064
2689,31559,1,66,238,3082296,23064
2690,31559,1,66,238,3082296,23064
2691,31559,1,66,238,3082296,23064
2692,31559,1,66,238,3082296,23064
2693,31559,1,66,238,3082296,23064
2694,31559,1,66,238,3082296,23064
2695,31559,1,66,238,3082296,23064
2696,31559,0,67,238,3082296,23064
2697,31559,0,67,238,3082296,23064
2698,31559,0,67,238,3082296,23064
2699,31559,0,67,238,3082296,23064
2700,31559,0,67,238,3082296,23064
2701,31558,1,67,238,3082296,23064
2702,31558,1,67,238,3082296,23064
2703,31558,1,67,238,3082296,23064
2704,31558,1,67,238,3082296,23064
2705,31558,1,67,238,3082296,23064
2706,31558,1,67,238,3082296,23064
2707,31558,1,67,238,3082296,23064
2708,31558,1,67,238,3082296,23064
2709,31558,1,67,238,3082296,23064
2710,31558,1,67,238,3082296,23064
2711,31558,1,59,201,3082340,23065
2712,31558,1,58,202,3082340,23065
2713,31558,1,58,202,3082340,23065
2714,31558,1,58,202,3082340,23065
2715,31558,1,58,202,3082340,23065
2716,31558,1,58,202,3082340,23065
2717,31558,1,58,202,3082340,23065
2718,31558,1,58,202,3082340,23065
2719,31558,1,58,202,3082340,23065
2720,31558,1,58,202,3082340,23065
2721,31558,1,58,202,3082340,23065
2722,31558,1,58,202,3082340,23065
2723,31558,1,58,202,3082340,23065
2724,31558,1,58,202,3082340,23065
2725,31558,1,58,202,3082340,23065
2726,31558,1,58,202,3082340,23065
2727,31558,1,58,202,3082340,23065
2728,31558,1,58,202,3082340,23065
2729,31558,1,58,202,3082340,23065
2730,31558,1,58,202,3082340,23065
2731,31558,1,58,202,3082340,23065
2732,31558,1,58,202,3082340,23065
2733,31558,1,58,202,3082340,23065
2734,31558,1,58,202,3082340,23065
2735,31558,1,47,165,3082386,23067
2736,31558,1,47,165,3082386,23067
2737,31558,1,47,165,3082386,23067
2738,31558,1,47,165,3082386,23067
2739,31558,1,47,165,3082386,23067
2740,31558,1,47,165,3082386,23067
2741,31558,1,47,165,3082386,23067
2742,31558,1,47,165,3082386,23067
2743,31558,1,47,165,3082386,23067
2744,31558,1,47,165,3082386,23067
2745,31557,2,47,165,3082386,23067
2746,31557,2,47,165,3082386,23067
2747,31557,2,47,165,3082386,23067
2748,31557,2,47,165,3082386,23067
2749,31557,2,47,165,3082386,23067
2750,31557,1,48,165,3082386,23067
2751,31557,1,48,165,3082386,23067
2752,31557,1,48,165,3082386,23067
2753,31557,1,48,165,3082386,23067
2754,31557,1,48,165,3082386,23067
2755,31557,1,48,165,3082386,23067
2756,31557,1,48,165,3082386,23067
2757,31557,1,48,165,3082386,23067
2758,31557,1,48,165,3082386,23067
2759,31557,1,39,137,3082423,23067
2760,31557,1,39,137,3082423,23067
2761,31557,1,39,137,3082423,23067
2762,31557,1,39,137,3082423,23067
2763,31557,1,39,137,3082423,23067
2764,31557,1,39,137,3082423,23067
2765,31557,1,39,137,3082423,23067
2766,31557,1,39,137,3082423,23067
2767,31557,1,39,137,3082423,23067
2768,31557,1,39,137,3082423,23067
2769,31557,1,39,137,3082423,23067
2770,31557,1,39,137,3082423,23067
2771,31557,1,39,137,3082423,23067
2772,31557,1,39,137,3082423,23067
2773,31557,1,39,137,3082423,23067
2774,31557,1,39,137,3082423,23067
2775,31557,1,39,137,3082423,23067
2776,31557,1,39,137,3082423,23067
2777,31557,1,39,137,3082423,23067
2778,31557,1,39,137,3082423,23067
2779,31557,1,39,137,3082423,23067
2780,31557,1,39,137,3082423,23067
2781,31557,1,39,137,3082423,23067
2782,31557,1,39,137,3082423,23067
2783,31557,1,31,117,3082451,23067
2784,31557,1,31,117,3082451,23067
2785,31557,1,31,117,3082451,23067
2786,31557,1,31,117,3082451,23067
2787,31557,1,31,117,3082451,23067
2788,31557,1,31,117,3082451,23067
2789,31557,1,31,117,3082451,23067
2790,31557,1,31,117,3082451,23067
2791,31557,1,31,117,3082451,23067
2792,31556,1,32,117,3082451,23067
2793,31556,1,32,117,3082451,23067
2794,31556,1,32,117,3082451,23067
2795,31556,1,32,117,3082451,23067
2796,31556,1,32,117,3082451,23067
2797,31556,1,32,117,3082451,23067
2798,31556,1,32,117,3082451,23067
2799,31556,1,32,117,3082451,23067
2800,31556,1,32,117,3082451,23067
2801,31556,1,32,117,3082451,23067
2802,31556,1,32,117,3082451,23067
2803,31556,1,32,117,3082451,23067
2804,31556,1,32,117,3082451,23067
2805,31556,1,32,117,3082451,23067
2806,31556,1,32,117,3082451,23067
2807,31556,1,22,98,3082479,23068
2808,31556,1,22,98,3082479,23068
2809,31556,1,22,98,3082479,23068
2810,31556,1,22,98,3082479,23068
2811,31556,1,22,98,3082479,23068
2812,31556,1,22,98,3082479,23068
2813,31556,1,22,98,3082479,23068
2814,31556,1,22,98,3082479,23068
2815,31556,1,22,98,3082479,23068
2816,31556,1,22,98,3082479,23068
2817,31556,1,22,98,3082479,23068
2818,31556,1,22,98,3082479,23068
2819,31556,1,22,98,3082479,23068
2820,31556,1,22,98,3082479,23068
2821,31556,1,22,98,3082479,23068
2822,31556,1,22,98,3082479,23068
2823,31556,1,22,98,3082479,23068
2824,31556,1,22,98,3082479,23068
2825,31556,1,22,98,3082479,23068
2826,31556,1,22,98,3082479,23068
2827,31556,1,22,98,3082479,23068
2828,31556,1,22,98,3082479,23068
2829,31556,1,22,98,3082479,23068
2830,31556,1,22,98,3082479,23068
2831,31556,1,16,86,3082497,23068
2832,31556,1,16,86,3082497,23068
2833,31556,1,16,86,3082497,23068
2834,31556,1,16,86,3082497,23068
2835,31556,1,16,86,3082497,23068
2836,31556,1,16,86,3082497,23068
2837,31556,1,16,86,3082497,23068
2838,31556,1,16,86,3082497,23068
2839,31556,0,17,86,3082497,23068
2840,31556,0,17,86,3082497,23068
2841,31556,0,17,86,3082497,23068
2842,31556,0,17,86,3082497,23068
2843,31556,0,17,86,3082497,23068
2844,31556,0,17,86,3082497,23068
2845,31556,0,17,86,3082497,23068
2846,31556,0,17,86,3082497,23068
2847,31556,0,17,86,3082497,23068
2848,31556,0,17,86,3082497,23068
2849,31556,0,17,86,3082497,23068
2850,31556,0,17,86,3082497,23068
2851,31556,0,17,86,3082497,23068
2852,31556,0,17,86,3082497,23068
2853,31556,0,17,86,3082497,23068
2854,31556,0,17,86,3082497,23068
2855,31556,0,15,73,3082511,23069
2856,31556,0,15,73,3082511,23069
2857,31556,0,15,73,3082511,23069
2858,31556,0,15,73,3082511,23069
2859,31556,0,15,73,3082511,23069
2860,31556,0,15,73,3082511,23069
2861,31556,0,15,73,3082511,23069
2862,31556,0,15,73,3082511,23069
2863,31556,0,15,73,3082511,23069
2864,31556,0,15,73,3082511,23069
2865,31556,0,15,73,3082511,23069
2866,31554,2,15,73,3082511,23069
2867,31554,2,15,73,3082511,23069
2868,31554,2,15,73,3082511,23069
2869,31554,2,15,73,3082511,23069
2870,31554,2,15,73,3082511,23069
2871,31554,2,15,73,3082511,23069
2872,31554,2,15,73,3082511,23069
2873,31554,2,15,73,3082511,23069
2874,31554,2,15,73,3082511,23069
2875,31554,2,15,73,3082511,23069
2876,31554,2,15,73,3082511,23069
2877,31554,2,15,73,3082511,23069
2878,31554,2,15,73,3082511,23069
2879,31554,2,13,61,3082525,23069
2880,31554,2,13,61,3082525,23069
2881,31554,2,13,61,3082525,23069
2882,31554,2,13,61,3082525,23069
2883,31554,2,13,61,3082525,23069
2884,31554,2,13,61,3082525,23069
2885,31554,2,13,61,3082525,23069
2886,31554,2,13,61,3082525,23069
2887,31554,2,13,61,3082525,23069
2888,31554,2,13,61,3082525,23069
2889,31554,2,13,61,3082525,23069
2890,31554,2,13,61,3082525,23069
2891,31554,2,13,61,3082525,23069
2892,31554,2,13,61,3082525,23069
2893,31554,2,13,61,3082525,23069
2894,31554,2,13,61,3082525,23069
2895,31554,2,13,61,3082525,23069
2896,31554,2,13,61,3082525,23069
2897,31554,2,13,61,3082525,23069
2898,31554,2,13,61,3082525,23069
2899,31554,2,13,61,3082525,23069
2900,31554,2,13,61,3082525,23069
2901,31554,2,13,61,3082525,23069
2902,31554,2,13,61,3082525,23069
2903,31554,2,11,50,3082538,23069
2904,31554,2,11,50,3082538,23069
2905,31554,2,11,50,3082538,23069
2906,31554,2,11,50,3082538,23069
2907,31554,2,11,50,3082538,23069
2908,31554,2,11,50,3082538,23069
2909,31554,2,11,50,3082538,23069
2910,31554,2,11,50,3082538,23069
2911,31554,2,11,50,3082538,23069
2912,31554,2,11,50,3082538,23069
2913,31554,1,12,50,3082538,23069
2914,31554,0,13,50,3082538,23069
2915,31554,0,13,50,3082538,23069
2916,31554,0,13,50,3082538,23069
2917,31554,0,13,50,3082538,23069
2918,31554,0,13,50,3082538,23069
2919,31554,0,13,50,3082538,23069
2920,31554,0,13,50,3082538,23069
2921,31554,0,13,50,3082538,23069
2922,31554,0,13,50,3082538,23069
2923,31554,0,13,50,3082538,23069
2924,31554,0,13,50,3082538,23069
2925,31554,0,13,50,3082538,23069
2926,31554,0,13,50,3082538,23069
2927,31554,0,9,39,3082553,23069
2928,31554,0,9,39,3082553,23069
2929,31554,0,9,39,3082553,23069
2930,31554,0,9,39,3082553,23069
2931,31554,0,9,39,3082553,23069
2932,31554,0,9,39,3082553,23069
2933,31554,0,9,39,3082553,23069
2934,31554,0,9,39,3082553,23069
2935,31554,0,9,39,3082553,23069
2936,31554,0,9,39,3082553,23069
2937,31554,0,9,39,3082553,23069
2938,31554,0,9,39,3082553,23069
2939,31554,0,9,39,3082553,23069
2940,31554,0,9,39,3082553,23069
2941,31554,0,9,39,3082553,23069
2942,31554,0,9,39,3082553,23069
2943,31554,0,9,39,3082553,23069
2944,31554,0,9,39,3082553,23069
2945,31554,0,9,39,3082553,23069
2946,31554,0,9,39,3082553,23069
2947,31554,0,9,39,3082553,23069
2948,31554,0,9,39,3082553,23069
2949,31554,0,9,39,3082553,23069
2950,31554,0,9,39,3082553,23069
2951,31554,0,6,33,3082560,23071
2952,31554,0,6,33,3082560,23071
2953,31554,0,6,33,3082560,23071
2954,31554,0,6,33,3082560,23071
2955,31554,0,6,33,3082560,23071
2956,31554,0,6,33,3082560,23071
2957,31554,0,6,33,3082560,23071
2958,31554,0,6,33,3082560,23071
2959,31554,0,6,33,3082560,23071
2960,31554,0,6,33,3082560,23071
2961,31554,0,6,33,3082560,23071
2962,31554,0,6,33,3082560,23071
2963,31554,0,6,33,3082560,23071
2964,31554,0,6,33,3082560,23071
2965,31554,0,6,33,3082560,23071
2966,31554,0,6,33,3082560,23071
2967,31554,0,6,33,3082560,23071
2968,31554,0,6,33,3082560,23071
2969,31554,0,6,33,3082560,23071
2970,31554,0,6,33,3082560,23071
2971,31554,0,6,33,3082560,23071
2972,31554,0,6,33,3082560,23071
2973,31554,0,6,33,3082560,23071
2974,31554,0,6,33,3082560,23071
2975,31554,0,5,29,3082565,23071
2976,31554,0,4,30,3082565,23071
2977,31554,0,4,30,3082565,23071
2978,31554,0,4,30,3082565,23071
2979,31554,0,4,30,3082565,23071
2980,31554,0,4,30,3082565,23071
2981,31554,0,4,30,3082565,23071
2982,31554,0,4,30,3082565,23071
2983,31554,0,4,30,3082565,23071
2984,31554,0,4,30,3082565,23071
2985,31554,0,4,30,3082565,23071
2986,31554,0,4,30,3082565,23071
2987,31554,0,4,30,3082565,23071
2988,31554,0,4,30,3082565,23071
2989,31554,0,4,30,3082565,23071
2990,31554,0,4,30,3082565,23071
2991,31554,0,4,30,3082565,23071
2992,31554,0,4,30,3082565,23071
2993,31554,0,4,30,3082565,23071
2994,31554,0,4,30,3082565,23071
2995,31554,0,4,30,3082565,23071
2996,31554,0,4,30,3082565,23071
2997,31554,0,4,30,3082565,23071
2998,31554,0,4,30,3082565,23071
2999,31554,0,3,25,3082571,23071
3000,31554,0,3,25,3082571,23071
3001,31554,0,3,25,3082571,23071
